0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,3.799643218915119223e-04
4.166666666666666435e-02,4.411733128990959554e-03
6.250000000000000000e-02,1.574235199131701970e-02
8.333333333333332871e-02,3.257956427564185492e-02
1.041666666666666574e-01,5.125803235937165941e-02
1.250000000000000000e-01,7.040686899087728046e-02
1.458333333333333148e-01,9.109919011445904991e-02
1.666666666666666574e-01,1.136786141461145899e-01
1.875000000000000000e-01,1.369343951207007137e-01
2.083333333333333148e-01,1.599403409377850305e-01
2.291666666666666574e-01,1.800670987845457427e-01
2.500000000000000000e-01,1.964960815635440061e-01
2.708333333333333148e-01,2.116107526200116939e-01
2.916666666666666297e-01,2.260880374854602748e-01
3.125000000000000000e-01,2.372921061433680978e-01
3.333333333333333148e-01,2.445170343664584411e-01
3.541666666666666297e-01,2.502076525161020526e-01
3.750000000000000000e-01,2.551656663094846733e-01
3.958333333333333148e-01,2.578324879989959406e-01
4.166666666666666297e-01,2.583039922832812141e-01
4.375000000000000000e-01,2.591834817172348204e-01
4.583333333333333148e-01,2.611374366349406562e-01
4.791666666666666297e-01,2.614987203067829502e-01
5.000000000000000000e-01,2.594530490885800789e-01
5.208333333333332593e-01,2.574048819257092613e-01
5.416666666666666297e-01,2.560244936899230273e-01
5.625000000000000000e-01,2.528066232183734385e-01
5.833333333333332593e-01,2.482332938277816425e-01
6.041666666666666297e-01,2.450200035594321257e-01
6.250000000000000000e-01,2.420176078617011506e-01
6.458333333333332593e-01,2.370498450633025944e-01
6.666666666666666297e-01,2.320856778177149971e-01
6.875000000000000000e-01,2.301873351680409074e-01
7.083333333333332593e-01,2.293860607582167144e-01
7.291666666666666297e-01,2.261561669932682928e-01
7.500000000000000000e-01,2.220044570969857967e-01
7.708333333333332593e-01,2.199945267376669233e-01
7.916666666666666297e-01,2.183461790538815672e-01
8.125000000000000000e-01,2.149934253996561018e-01
8.333333333333332593e-01,2.120493368306965998e-01
8.541666666666666297e-01,2.123243834980740874e-01
8.750000000000000000e-01,2.137381039681233164e-01
8.958333333333332593e-01,2.127593677962531238e-01
9.166666666666666297e-01,2.108918317757636773e-01
9.375000000000000000e-01,2.112010155966370095e-01
9.583333333333332593e-01,2.118438462205356754e-01
