0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,3.226792187738180433e-18
6.250000000000000000e-02,-2.527710155319833674e-17
8.333333333333332871e-02,1.667465489816273634e-17
1.041666666666666574e-01,5.423329002513151148e-19
1.250000000000000000e-01,-2.636992150859827079e-17
1.458333333333333148e-01,5.484275456146430749e-17
1.666666666666666574e-01,-4.024078744004499503e-17
1.875000000000000000e-01,-2.500903456960111993e-17
2.083333333333333148e-01,1.272442526764446630e-16
2.291666666666666574e-01,-1.391307190207476122e-16
2.500000000000000000e-01,2.719496368820810708e-17
2.708333333333333148e-01,2.335055408611139932e-16
2.916666666666666297e-01,-4.435403598784616196e-16
3.125000000000000000e-01,2.788564964133265990e-16
3.333333333333333148e-01,3.365820160366460308e-16
3.541666666666666297e-01,-1.128118431535722624e-15
3.750000000000000000e-01,1.208886009195147046e-15
3.958333333333333148e-01,9.751725104920992171e-17
4.166666666666666297e-01,-2.434352931715164721e-15
4.375000000000000000e-01,3.948530056311914615e-15
4.583333333333333148e-01,-1.851124843482958463e-15
4.791666666666666297e-01,-4.204304137072455283e-15
5.000000000000000000e-01,1.077059371472890546e-14
5.208333333333332593e-01,-9.769345941772310148e-15
5.416666666666666297e-01,-3.842453073902046222e-15
5.625000000000000000e-01,2.481169758324258523e-14
5.833333333333332593e-01,-3.450566698467303867e-14
6.041666666666666297e-01,1.035752422231693532e-14
6.250000000000000000e-01,4.734629355572019590e-14
6.458333333333332593e-01,-9.892109114393545554e-14
6.666666666666666297e-01,7.620324460714789635e-14
6.875000000000000000e-01,5.906402578375721886e-14
7.083333333333332593e-01,-2.419591887914118474e-13
7.291666666666666297e-01,2.937574901036798372e-13
7.500000000000000000e-01,-3.614010670241045054e-14
7.708333333333332593e-01,-4.946755101486978134e-13
7.916666666666666297e-01,8.918505527637237154e-13
8.125000000000000000e-01,-5.692366132848564395e-13
8.333333333333332593e-01,-7.240357291065195401e-13
8.541666666666666297e-01,2.291528146604693160e-12
8.750000000000000000e-01,-2.447751795045012208e-12
8.958333333333332593e-01,-2.000265012881985804e-13
9.166666666666666297e-01,4.936586367920894612e-12
9.375000000000000000e-01,-7.875185732211693438e-12
9.583333333333332593e-01,3.834948266219336177e-12
9.791666666666666297e-01,8.385836792881689475e-12
1.000000000000000000e+00,-2.113141737789665134e-11
1.020833333333333259e+00,1.956191019915640413e-11
1.041666666666666519e+00,7.180978526442806471e-12
1.062500000000000000e+00,-4.900808643899297195e-11
1.083333333333333259e+00,6.781582665137590945e-11
1.104166666666666519e+00,-2.118785012616643988e-11
1.125000000000000000e+00,-9.231018239244124066e-11
1.145833333333333259e+00,1.952740405874070033e-10
1.166666666666666519e+00,-1.505294471991264328e-10
1.187500000000000000e+00,-1.155137064264468036e-10
1.208333333333333259e+00,4.768591466104912482e-10
1.229166666666666519e+00,-5.814408769659222975e-10
1.250000000000000000e+00,7.231626474301756104e-11
1.270833333333333259e+00,9.744527376548785315e-10
1.291666666666666519e+00,-1.758967834204350839e-09
1.312500000000000000e+00,1.110449766105901099e-09
1.333333333333333259e+00,1.443891188372128398e-09
1.354166666666666519e+00,-4.527001014006458326e-09
1.375000000000000000e+00,4.804825574443890691e-09
1.395833333333333259e+00,4.670933767618950434e-10
1.416666666666666519e+00,-9.807621273944016767e-09
1.437500000000000000e+00,1.554000544051690841e-08
1.458333333333333259e+00,-7.408309054485243912e-09
1.479166666666666519e+00,-1.675085882515767617e-08
1.500000000000000000e+00,4.182118579966417533e-08
1.520833333333333259e+00,-3.839814716776760187e-08
1.541666666666666519e+00,-1.464239289504465297e-08
1.562500000000000000e+00,9.700269431699312069e-08
1.583333333333333259e+00,-1.336111955802161234e-07
1.604166666666666519e+00,4.134805352242654352e-08
1.625000000000000000e+00,1.811343240703603766e-07
1.645833333333333259e+00,-3.866971379403046476e-07
1.666666666666666519e+00,3.270662778253300284e-07
1.687500000000000000e+00,1.414854336390917404e-07
1.708333333333333259e+00,-9.040256387866885021e-07
1.729166666666666519e+00,1.510596669216775505e-06
1.750000000000000000e+00,-1.140402761492923708e-06
1.770833333333333259e+00,-9.386074794908059611e-07
1.791666666666666519e+00,4.196535122808395224e-06
1.812500000000000000e+00,-5.916524229839992969e-06
1.833333333333333259e+00,2.124754597864700695e-06
1.854166666666666519e+00,7.992720757799125987e-06
1.875000000000000000e+00,-1.773596477594971781e-05
1.895833333333333259e+00,1.494835286384285422e-05
1.916666666666666519e+00,8.703553974483547494e-06
1.937500000000000000e+00,-4.291821929693397650e-05
1.958333333333333259e+00,5.485734968031669178e-05
1.979166666666666519e+00,-1.090914612814430383e-05
2.000000000000000000e+00,-8.486895466467972101e-05
2.020833333333333037e+00,1.622333732770352751e-04
2.041666666666666519e+00,-1.092814748320977941e-04
2.062500000000000000e+00,-1.226157723297508981e-04
2.083333333333333037e+00,4.071469160611314590e-04
2.104166666666666519e+00,-4.501634056318272329e-04
2.125000000000000000e+00,-1.793118640061341804e-05
2.145833333333333037e+00,8.759416059845461606e-04
2.166666666666666519e+00,-1.415134725748851824e-03
2.187500000000000000e+00,7.218740695760258834e-04
