0.000000000000000000e+00,4.974485415946974798e-01
2.083333333333333218e-02,4.942139297752239924e-01
4.166666666666666435e-02,4.923201680843024008e-01
6.250000000000000000e-02,4.912977311019994242e-01
8.333333333333332871e-02,4.908374493637848168e-01
1.041666666666666574e-01,4.907359412911668217e-01
1.250000000000000000e-01,4.908596218210776740e-01
1.458333333333333148e-01,4.911209573436431386e-01
1.666666666666666574e-01,4.914627992106273546e-01
1.875000000000000000e-01,4.918480288335979056e-01
2.083333333333333148e-01,4.922527320074929214e-01
2.291666666666666574e-01,4.926616975500160978e-01
2.500000000000000000e-01,4.930654214489367249e-01
2.708333333333333148e-01,4.934581240238900546e-01
2.916666666666666297e-01,4.938364771784287677e-01
3.125000000000000000e-01,4.941988266322752676e-01
3.333333333333333148e-01,4.945444628270715959e-01
3.541666666666666297e-01,4.948730942740113270e-01
3.750000000000000000e-01,4.951855237060971415e-01
3.958333333333333148e-01,4.954832941462361529e-01
4.166666666666666297e-01,4.957656983769964665e-01
4.375000000000000000e-01,4.960342263641294158e-01
4.583333333333333148e-01,4.962907186367491730e-01
4.791666666666666297e-01,4.965352578712552423e-01
5.000000000000000000e-01,4.967672493583157878e-01
5.208333333333332593e-01,4.969859163819804193e-01
5.416666666666666297e-01,4.971922797966101260e-01
5.625000000000000000e-01,4.973874324571869732e-01
5.833333333333332593e-01,4.975700636873714444e-01
6.041666666666666297e-01,4.977383019016644594e-01
6.250000000000000000e-01,4.978935548885221052e-01
6.458333333333332593e-01,4.980357668225380285e-01
6.666666666666666297e-01,4.981659724913333198e-01
6.875000000000000000e-01,4.982843026942295750e-01
7.083333333333332593e-01,4.983950435350260610e-01
7.291666666666666297e-01,4.984986695169019155e-01
7.500000000000000000e-01,4.985952064354304825e-01
7.708333333333332593e-01,4.986860755094391084e-01
7.916666666666666297e-01,4.987711035161452311e-01
8.125000000000000000e-01,4.988504503689317193e-01
8.333333333333332593e-01,4.989243116526357880e-01
8.541666666666666297e-01,4.989956563753867869e-01
8.750000000000000000e-01,4.990669162916806512e-01
8.958333333333332593e-01,4.991369174227547334e-01
9.166666666666666297e-01,4.992024324119841983e-01
9.375000000000000000e-01,4.992656117905554525e-01
9.583333333333332593e-01,4.993271022682269078e-01
9.791666666666666297e-01,4.993854961668258707e-01
1.000000000000000000e+00,4.994397748837149376e-01
1.020833333333333259e+00,4.994910749155000440e-01
1.041666666666666519e+00,4.995406919812057644e-01
1.062500000000000000e+00,4.995870375344110270e-01
1.083333333333333259e+00,4.996282249176457468e-01
1.104166666666666519e+00,4.996658537137794731e-01
1.125000000000000000e+00,4.997016667493889841e-01
1.145833333333333259e+00,4.997338799636573126e-01
1.166666666666666519e+00,4.997602424648699415e-01
1.187500000000000000e+00,4.997826604879869183e-01
1.208333333333333259e+00,4.998018116857100845e-01
1.229166666666666519e+00,4.998175424666014832e-01
1.250000000000000000e+00,4.998302869776009016e-01
1.270833333333333259e+00,4.998430702696916028e-01
1.291666666666666519e+00,4.998584345496789871e-01
1.312500000000000000e+00,4.998752007222205251e-01
1.333333333333333259e+00,4.998917692523405787e-01
1.354166666666666519e+00,4.999094507194716264e-01
1.375000000000000000e+00,4.999291277542613487e-01
1.395833333333333259e+00,4.999498108895538695e-01
1.416666666666666519e+00,4.999685456092128888e-01
1.437500000000000000e+00,4.999867352981866575e-01
1.458333333333333259e+00,5.000041293191614944e-01
1.479166666666666519e+00,5.000208696316452706e-01
1.500000000000000000e+00,5.000374616865291832e-01
1.520833333333333259e+00,5.000540325906868144e-01
1.541666666666666519e+00,5.000704959402134664e-01
1.562500000000000000e+00,5.000854095760303153e-01
1.583333333333333259e+00,5.000936054739238967e-01
1.604166666666666519e+00,5.000772374726687453e-01
1.625000000000000000e+00,4.999834927798332274e-01
1.645833333333333259e+00,4.996964665440429831e-01
1.666666666666666519e+00,4.990332345939932357e-01
1.687500000000000000e+00,4.978131506121979966e-01
1.708333333333333259e+00,4.959962455467024078e-01
1.729166666666666519e+00,4.937809106210596100e-01
1.750000000000000000e+00,4.915414327038448161e-01
1.770833333333333259e+00,4.896452979886974366e-01
1.791666666666666519e+00,4.883017918876696450e-01
1.812500000000000000e+00,4.875359243185257707e-01
1.833333333333333259e+00,4.872537829730546055e-01
1.854166666666666519e+00,4.873228702249322586e-01
1.875000000000000000e+00,4.876230528433284639e-01
1.895833333333333259e+00,4.880650526856291638e-01
1.916666666666666519e+00,4.885877502691127194e-01
1.937500000000000000e+00,4.891501391656361553e-01
1.958333333333333259e+00,4.897254119326445165e-01
1.979166666666666519e+00,4.902976427019719585e-01
2.000000000000000000e+00,4.908572135557147664e-01
2.020833333333333037e+00,4.913976148326190674e-01
2.041666666666666519e+00,4.919148206980804017e-01
2.062500000000000000e+00,4.924078030351320412e-01
2.083333333333333037e+00,4.928765614237010095e-01
2.104166666666666519e+00,4.933209188712596172e-01
2.125000000000000000e+00,4.937410429083278207e-01
2.145833333333333037e+00,4.941382423550834679e-01
2.166666666666666519e+00,4.945140400806513070e-01
2.187500000000000000e+00,4.948702932019883871e-01
2.208333333333333037e+00,4.952076628129049030e-01
2.229166666666666519e+00,4.955262617532947278e-01
2.250000000000000000e+00,4.958289859711693115e-01
