0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.854763569715606718e+04
4.166666666666666435e-02,4.529557867503434682e+04
6.250000000000000000e-02,4.306195389756006625e+04
8.333333333333332871e-02,4.154741516281187069e+04
1.041666666666666574e-01,4.049851131961194187e+04
1.250000000000000000e-01,3.984266285043268726e+04
1.458333333333333148e-01,3.939185941457060835e+04
1.666666666666666574e-01,3.904375087623430591e+04
1.875000000000000000e-01,3.894118272492010146e+04
2.083333333333333148e-01,3.877003726479245961e+04
2.291666666666666574e-01,3.860939911187731195e+04
2.500000000000000000e-01,3.879915418091048923e+04
2.708333333333333148e-01,3.854216787635551736e+04
2.916666666666666297e-01,3.847532294483032456e+04
3.125000000000000000e-01,3.900054883808396698e+04
3.333333333333333148e-01,3.822771286963168677e+04
3.541666666666666297e-01,3.853208058696176886e+04
3.750000000000000000e-01,3.950121763636600372e+04
3.958333333333333148e-01,3.735035823743548826e+04
4.166666666666666297e-01,3.914558614456374198e+04
4.375000000000000000e-01,4.023531115055697592e+04
4.583333333333333148e-01,3.704665069238012802e+04
4.791666666666666297e-01,3.704620468133802206e+04
5.000000000000000000e-01,4.025801265753713960e+04
5.208333333333332593e-01,4.026704685498854087e+04
5.416666666666666297e-01,3.707102586689645977e+04
5.625000000000000000e-01,3.707457084175587806e+04
5.833333333333332593e-01,4.028375781630546408e+04
6.041666666666666297e-01,4.029204766095099330e+04
6.250000000000000000e-01,3.716015106411254965e+04
6.458333333333332593e-01,3.836630555235852808e+04
6.666666666666666297e-01,4.032034311791654181e+04
6.875000000000000000e-01,3.900449567724142980e+04
7.083333333333332593e-01,3.713725759004896827e+04
7.291666666666666297e-01,3.880071211330056394e+04
7.500000000000000000e-01,4.033788020745725953e+04
7.708333333333332593e-01,3.745347796780553472e+04
7.916666666666666297e-01,3.786509567652245460e+04
8.125000000000000000e-01,4.033814334344602685e+04
8.333333333333332593e-01,4.028138267085891130e+04
8.541666666666666297e-01,3.714081004513311927e+04
8.750000000000000000e-01,3.713418803987072897e+04
8.958333333333332593e-01,4.032698230886238889e+04
9.166666666666666297e-01,3.929881073879094038e+04
9.375000000000000000e-01,3.712958972272100073e+04
9.583333333333332593e-01,3.753837746156637149e+04
9.791666666666666297e-01,4.032592319119798776e+04
1.000000000000000000e+00,4.032504843032367353e+04
1.020833333333333259e+00,3.712736036881026666e+04
1.041666666666666519e+00,3.712527632250713214e+04
1.062500000000000000e+00,4.032338125433046662e+04
1.083333333333333259e+00,4.032400096261353610e+04
1.104166666666666519e+00,3.712963748759095324e+04
1.125000000000000000e+00,3.712924242915938521e+04
1.145833333333333259e+00,4.032490989323608665e+04
1.166666666666666519e+00,4.032430638545584952e+04
1.187500000000000000e+00,3.713343132911690918e+04
1.208333333333333259e+00,3.783355568970087188e+04
1.229166666666666519e+00,4.033450478410351207e+04
