0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-8.062160573081277384e-03
4.166666666666666435e-02,-2.973631178244829157e-02
6.250000000000000000e-02,-5.152697067037557976e-02
8.333333333333332871e-02,-6.174966715458949512e-02
1.041666666666666574e-01,-7.369638317578942888e-02
1.250000000000000000e-01,-8.554283187952799183e-02
1.458333333333333148e-01,-8.598133482665329397e-02
1.666666666666666574e-01,-8.957534463643582190e-02
1.875000000000000000e-01,-9.538009889774627659e-02
2.083333333333333148e-01,-9.071849204738641204e-02
2.291666666666666574e-01,-8.700003862266729449e-02
2.500000000000000000e-01,-8.799278007791909439e-02
2.708333333333333148e-01,-8.110097448667305531e-02
2.916666666666666297e-01,-6.927984289735242274e-02
3.125000000000000000e-01,-6.635483453704306422e-02
3.333333333333333148e-01,-6.084731179808398199e-02
3.541666666666666297e-01,-4.273401238246599121e-02
3.750000000000000000e-01,-2.801792886965333643e-02
3.958333333333333148e-01,-2.692570393917377916e-02
4.166666666666666297e-01,-2.306420278968198193e-02
4.375000000000000000e-01,-7.813310156840874016e-03
4.583333333333333148e-01,3.268987098809011428e-03
4.791666666666666297e-01,9.000988657813142630e-04
5.000000000000000000e-01,1.336556081969211178e-03
5.208333333333332593e-01,1.379834839738777220e-02
5.416666666666666297e-01,2.228208913729807367e-02
5.625000000000000000e-01,1.708268671081356396e-02
5.833333333333332593e-01,1.445176946594301653e-02
6.041666666666666297e-01,2.284818373424632107e-02
6.250000000000000000e-01,2.666308174744663056e-02
6.458333333333332593e-01,3.262791948072222420e-02
6.666666666666666297e-01,5.185631981998043566e-02
6.875000000000000000e-01,8.523498183955063867e-02
7.083333333333332593e-01,1.252237426268977827e-01
7.291666666666666297e-01,1.582330913493676383e-01
7.500000000000000000e-01,1.770155861098612060e-01
7.708333333333332593e-01,1.814762458071109696e-01
7.916666666666666297e-01,1.893046013887473289e-01
8.125000000000000000e-01,1.937759554880861268e-01
8.333333333333332593e-01,1.834624401310633035e-01
8.541666666666666297e-01,1.760904913047121323e-01
8.750000000000000000e-01,1.746490531407120517e-01
8.958333333333332593e-01,1.636757490478512600e-01
9.166666666666666297e-01,1.417676552704317805e-01
9.375000000000000000e-01,1.259310692924263675e-01
9.583333333333332593e-01,1.194101493798827018e-01
9.791666666666666297e-01,1.069319002730125950e-01
1.000000000000000000e+00,8.181857947986688473e-02
1.020833333333333259e+00,6.110003495523926714e-02
1.041666666666666519e+00,5.463403493718479997e-02
1.062500000000000000e+00,4.539380458455902906e-02
1.083333333333333259e+00,2.331009558481047378e-02
1.104166666666666519e+00,5.327449811278812085e-03
1.125000000000000000e+00,1.770603143613952261e-03
1.145833333333333259e+00,-3.708352999871703925e-03
1.166666666666666519e+00,-2.217455000408644419e-02
1.187500000000000000e+00,-3.734502582725137548e-02
1.208333333333333259e+00,-3.801282787076044195e-02
1.229166666666666519e+00,-3.559518370744490373e-02
1.250000000000000000e+00,-4.302297858512730416e-02
1.270833333333333259e+00,-4.741294275759002502e-02
1.291666666666666519e+00,-3.734718687955002753e-02
1.312500000000000000e+00,-2.862501540581679355e-02
1.333333333333333259e+00,-3.281023951620860857e-02
1.354166666666666519e+00,-3.410337470119605141e-02
1.375000000000000000e+00,-2.100976509675678977e-02
1.395833333333333259e+00,-9.363769120186368755e-03
1.416666666666666519e+00,-1.059677758152348728e-02
1.437500000000000000e+00,-1.009407267538691040e-02
1.458333333333333259e+00,-1.548543304257494081e-03
