0.000000000000000000e+00,7.197568085286677351e-04
2.083333333333333218e-02,4.402949157537100477e-02
4.166666666666666435e-02,7.082843975192860964e-02
6.250000000000000000e-02,8.785623359048162773e-02
8.333333333333332871e-02,9.857440177970190620e-02
1.041666666666666574e-01,1.051979336706892754e-01
1.250000000000000000e-01,1.089982927077247227e-01
1.458333333333333148e-01,1.111233473063530930e-01
1.666666666666666574e-01,1.122523851136959933e-01
1.875000000000000000e-01,1.124820256221569226e-01
2.083333333333333148e-01,1.123716668766042842e-01
2.291666666666666574e-01,1.120407657613612940e-01
2.500000000000000000e-01,1.117840578415156411e-01
2.708333333333333148e-01,1.114537619261911222e-01
2.916666666666666297e-01,1.112639940615058609e-01
3.125000000000000000e-01,1.110047022367381120e-01
3.333333333333333148e-01,1.112287155975890535e-01
3.541666666666666297e-01,1.112432165031878306e-01
3.750000000000000000e-01,1.113939351446992382e-01
3.958333333333333148e-01,1.114929768820571848e-01
4.166666666666666297e-01,1.115927953732635397e-01
4.375000000000000000e-01,1.118495813207665973e-01
4.583333333333333148e-01,1.120180779714545077e-01
4.791666666666666297e-01,1.123072692828883806e-01
5.000000000000000000e-01,1.126488816980729113e-01
5.208333333333332593e-01,1.128810062175356205e-01
5.416666666666666297e-01,1.128171804989752391e-01
5.625000000000000000e-01,1.129221365335844746e-01
5.833333333333332593e-01,1.128715224170217385e-01
6.041666666666666297e-01,1.128512635196336766e-01
6.250000000000000000e-01,1.128431922492355993e-01
6.458333333333332593e-01,1.128542243399711653e-01
6.666666666666666297e-01,1.129320839162062662e-01
6.875000000000000000e-01,1.130233454091906231e-01
7.083333333333332593e-01,1.130866795878198300e-01
7.291666666666666297e-01,1.130733536693122876e-01
7.500000000000000000e-01,1.130395846750184563e-01
7.708333333333332593e-01,1.130690984130647281e-01
7.916666666666666297e-01,1.131003676123927548e-01
8.125000000000000000e-01,1.130525875152177395e-01
8.333333333333332593e-01,1.128920418668414444e-01
8.541666666666666297e-01,1.128731421074735675e-01
8.750000000000000000e-01,1.129717130533585134e-01
8.958333333333332593e-01,1.129973095615692535e-01
9.166666666666666297e-01,1.130152903542119419e-01
9.375000000000000000e-01,1.130700778157883724e-01
9.583333333333332593e-01,1.131292553930789563e-01
9.791666666666666297e-01,1.131421996334662367e-01
1.000000000000000000e+00,1.131228622172769371e-01
1.020833333333333259e+00,1.131314458565354647e-01
1.041666666666666519e+00,1.131642804686253390e-01
1.062500000000000000e+00,1.131746717379553263e-01
1.083333333333333259e+00,1.131762740606920559e-01
1.104166666666666519e+00,1.130198381840713528e-01
1.125000000000000000e+00,1.130613610625438720e-01
1.145833333333333259e+00,1.130953693290690648e-01
1.166666666666666519e+00,1.131253319150105352e-01
1.187500000000000000e+00,1.130836297625736064e-01
1.208333333333333259e+00,1.130139864742504691e-01
1.229166666666666519e+00,1.129661899433034716e-01
1.250000000000000000e+00,1.128379589544757089e-01
1.270833333333333259e+00,1.128454377638079265e-01
1.291666666666666519e+00,1.127866781133130408e-01
1.312500000000000000e+00,1.129117702838535880e-01
1.333333333333333259e+00,1.130177709219065685e-01
1.354166666666666519e+00,1.129175627930915499e-01
1.375000000000000000e+00,1.129881916631820110e-01
1.395833333333333259e+00,1.130364228354296535e-01
1.416666666666666519e+00,1.130739573016207034e-01
1.437500000000000000e+00,1.131093718822812483e-01
1.458333333333333259e+00,1.130549665686677169e-01
1.479166666666666519e+00,1.130452876383867128e-01
1.500000000000000000e+00,1.130229862826284959e-01
1.520833333333333259e+00,1.130030835318959065e-01
1.541666666666666519e+00,1.130213373267156957e-01
1.562500000000000000e+00,1.129748462353330346e-01
1.583333333333333259e+00,1.129445908261614007e-01
1.604166666666666519e+00,1.128072786443306691e-01
1.625000000000000000e+00,1.129062056427700411e-01
1.645833333333333259e+00,1.128333504482157551e-01
1.666666666666666519e+00,1.128449905659556357e-01
1.687500000000000000e+00,1.129451481942259777e-01
1.708333333333333259e+00,1.130032649965371921e-01
1.729166666666666519e+00,1.130822737820131735e-01
1.750000000000000000e+00,1.129840605172415802e-01
1.770833333333333259e+00,1.130463368893085546e-01
1.791666666666666519e+00,1.130498726146864918e-01
1.812500000000000000e+00,1.131025184184734356e-01
1.833333333333333259e+00,1.129283373233631316e-01
1.854166666666666519e+00,1.129927254718209179e-01
1.875000000000000000e+00,1.129719954383740371e-01
1.895833333333333259e+00,1.130195878398733283e-01
1.916666666666666519e+00,1.127565984647361935e-01
1.937500000000000000e+00,1.128428936732051580e-01
1.958333333333333259e+00,1.128618722472245761e-01
1.979166666666666519e+00,1.129818504980261568e-01
2.000000000000000000e+00,1.129536018385640106e-01
2.020833333333333037e+00,1.130446804758869495e-01
2.041666666666666519e+00,1.130885017984339380e-01
2.062500000000000000e+00,1.131142115446386737e-01
2.083333333333333037e+00,1.130666586262660672e-01
2.104166666666666519e+00,1.131090109161173862e-01
2.125000000000000000e+00,1.131197236069136497e-01
2.145833333333333037e+00,1.131415281149192736e-01
2.166666666666666519e+00,1.127176531357811373e-01
2.187500000000000000e+00,1.128732906948526626e-01
2.208333333333333037e+00,1.129514219603929281e-01
2.229166666666666519e+00,1.130329549689133850e-01
2.250000000000000000e+00,1.130727170889982841e-01
2.270833333333333037e+00,1.131012809361134769e-01
2.291666666666666519e+00,1.130957723200670395e-01
2.312500000000000000e+00,1.131073959689374991e-01
2.333333333333333037e+00,1.128398861819938925e-01
2.354166666666666519e+00,1.129407144862524665e-01
2.375000000000000000e+00,1.129841411163530068e-01
2.395833333333333037e+00,1.130571719045628670e-01
2.416666666666666519e+00,1.129177778789668823e-01
2.437500000000000000e+00,1.129998076254219441e-01
2.458333333333333037e+00,1.128993443609942887e-01
2.479166666666666519e+00,1.129810721581967492e-01
2.500000000000000000e+00,1.126931102698247728e-01
2.520833333333333037e+00,1.128407107222274275e-01
2.541666666666666519e+00,1.129394429769803448e-01
2.562500000000000000e+00,1.129790530733797010e-01
2.583333333333333037e+00,1.129675937146291248e-01
2.604166666666666519e+00,1.130283136425710711e-01
2.625000000000000000e+00,1.130871472157536639e-01
2.645833333333333037e+00,1.131090454502552550e-01
2.666666666666666519e+00,1.129180626949933403e-01
